Students	Incorrects	Problem View	Correct First Attempt	Step Duration (sec)	Error Step Duration (sec)	Corrects	Correct Step Duration (sec)	Hints
stu_8a81cee247	-0.34387545245	0.189436946826	0.434732105663	-0.107946670172	-0.124660480328	0.713920669185	-0.100096840638	-0.242704296198
stu_8a97506dc5	-0.286521641114	-0.536563932056	0.22368202561	-0.107946670172	-0.124660480328	0.100671892024	-0.100096840638	-0.584809194298
stu_8a9e278cf8	-0.343348474096	-0.0687331740971	-0.00579587872322	-0.107946670172	-0.124660480328	-0.186619330476	-0.100096840638	0.440837816477
stu_8ac549dbee	-0.757992609947	-0.359458616343	0.716821148258	-0.107946670172	-0.124660480328	0.525762202749	-0.100096840638	-0.246058130969
stu_8ace5eec4b	1.25456402172	2.79423485849	-1.0458397463	-0.107946670172	-0.124660480328	0.196350196871	-0.100096840638	0.218745984748
stu_8b03581a92	-0.29418139355	-0.738723170556	0.785286700083	-0.107946670172	-0.124660480328	0.353369919623	-0.100096840638	-0.748462579623
stu_8b1cef2f2f	-0.465522367465	0.0206525105772	0.443570240567	-0.00902629559263	0.145884264525	0.433409193872	-0.0264821147091	-0.22362936094
stu_8b62f0f417	-0.389405204738	0.0958707283772	0.350702566139	0.0631050445519	-0.0110537720176	1.29863822057	0.155105998114	-0.215745460323
stu_8b90e7aea3	-0.660385279924	1.64648930486	0.592111076191	-0.107946670172	-0.124660480328	-0.562617069012	-0.100096840638	-0.668974654684
stu_8ba039c0e4	0.128941806985	-0.400225610687	0.23841691795	-0.107946670172	-0.124660480328	-0.2543069006	-0.100096840638	-0.748462579623
stu_8bb71dac03	-0.353873073768	-0.441146366473	0.499838014806	-0.107946670172	-0.124660480328	-0.448917243805	-0.100096840638	-0.43929061122
stu_8bb83c9ac3	-0.868453840879	-0.340260562665	1.02331716407	-0.107946670172	-0.124660480328	-0.219442109967	-0.100096840638	-0.636368430423
stu_8bdfee77e8	-1.33775663045	-0.738723170556	1.6753388737	-0.107946670172	-0.337525634907	-0.767179920189	-0.100096840638	-0.748462579623
stu_8bf388c881	-0.995419780247	-0.45698378738	1.26845788005	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.665525972226
stu_8c03b66e1f	-0.103922023485	-0.165587167576	-0.0278310084593	-0.107946670172	-0.124660480328	-0.71708082139	-0.100096840638	-0.164445485807
stu_8c14b2b4d7	-0.288183834717	-0.738723170556	-2.56008181458	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	4.71302026308
stu_8c1cb8a11a	1.06740301895	1.76310860422	-1.4794995239	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.46095632411
stu_8c217afdf3	-0.33485838531	-0.097567265856	0.368971973706	-0.107946670172	-0.124660480328	0.159081036171	-0.100096840638	-0.313923248025
stu_8c5d288469	-0.307513945937	-0.0558487510783	0.261179322576	-0.107946670172	-0.124660480328	0.286995887492	-0.100096840638	-0.646056097929
stu_8c6737e90e	-0.714393439737	-0.188642903829	0.887956861958	-0.107946670172	-0.124660480328	-0.291448706216	-0.100096840638	-0.563605520681
stu_8c6ccb5b7e	-0.641745509391	-0.388336628035	0.701703120328	-0.106966831095	-0.122779266003	-0.241033421756	-0.0989657969968	-0.298126273913
stu_8cb227b34e	0.475087582903	-0.453567171764	-0.503296297551	-0.107946670172	-0.124660480328	-0.390875869493	-0.100096840638	0.136994017069
stu_8cb7414ed3	5.92634550874	1.11019153131	-3.5079061374	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	4.72626825057
stu_8cc37f175b	-0.488477670678	-0.126570468524	0.743311188526	-0.0484340757514	-0.0591919238151	0.332878633011	-0.0173545578568	-0.582928614667
stu_8ccf3c8a6b	-0.624764009279	-0.362092397924	0.873692555706	-0.0987287770362	-0.0665542613095	0.171327731777	-0.0979098014614	-0.577117852536
stu_8ce87c1109	1.35207876698	-0.0507549094266	-1.30530096355	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.0489584348122
stu_8cff66cdbb	-0.606664374091	-0.583288985469	0.799165479737	-0.107946670172	-0.124660480328	0.41794397837	-0.100096840638	-0.50492415197
stu_8d009db5ee	-0.230934409495	3.29527254257	0.704372866114	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.154711867577
stu_8d0d2f8c3a	0.0603345960178	-0.738723170556	0.499958969778	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.685962504671
stu_8d11888d34	-0.566524574417	-0.142360339116	0.561745090984	0.063891043715	0.144728586801	0.412649135648	0.107334752141	-0.285538295655
stu_8d1ba502ce	1.20335480323	0.244295557798	-0.855003519568	-0.0604900783359	-0.0566173276084	-0.447140053663	-0.0633529193944	0.0359579875909
stu_8d41514bd4	-0.643573911305	0.940996470407	0.639070852378	-0.0977440360577	-0.124660480328	0.0111512806167	-0.082739866511	-0.669252175921
stu_8d603edd5d	0.25107764026	-0.738723170556	-0.172520310293	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.477268482772
stu_8d617881b6	0.477156825027	-0.738723170556	-0.182161314727	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.322510981851
stu_8da7bc9c75	-0.166804667864	-0.180101979849	0.35999083386	-0.107946670172	-0.124660480328	-0.215184925083	-0.100096840638	-0.694839773117
stu_8dc9bcd0b6	0.140944634378	-0.423054806818	0.103016741203	-0.107946670172	-0.124660480328	-0.0351133872827	-0.100096840638	-0.606231355048
stu_8ddb296f12	0.267743734009	3.52800306449	-1.20021430262	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.00995299067
stu_8dddf7cff1	1.09725225565	0.740408590935	-1.52884895134	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_8de58dd82e	-0.149240388424	-0.0530839686395	0.555356555227	-0.107946670172	-0.124660480328	0.0498876715719	-0.100096840638	-0.415096294422
stu_8de7e920d9	1.79296908024	5.91736975615	-0.460786342995	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.0953367963724
stu_8df3aa801c	0.0408754352827	-0.212704975142	0.0445214090833	-0.0562599466262	-0.00442052688183	-0.184303676357	-0.0666909362526	0.129767419087
stu_8df61347de	-0.146497430879	-0.259836803398	0.415646608706	-0.107946670172	-0.124660480328	0.0555787791519	-0.100096840638	-0.333100258419
stu_8df808a098	-0.822410834448	-0.72046228463	1.01604096731	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_8e003c6412	-0.388460776321	0.132167492783	0.757004668396	-0.107946670172	-0.124660480328	0.992188052839	-0.100096840638	-0.601967076838
stu_8e1fba8252	-0.298339063818	-0.149427648053	0.568979199711	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.592336894384
stu_8e1fbf5ebe	-0.201189540758	0.408458228612	-0.474886179407	-0.107946670172	-0.124660480328	0.00943878071424	-0.100096840638	0.717298254074
stu_8e28ff2a0f	-0.204247267442	-0.0857406124109	0.440554297217	-0.107946670172	-0.124660480328	-0.258832919622	-0.100096840638	-0.53181597835
stu_8e360dd6bb	-0.425058815998	0.286417654268	0.247730436797	0.657496752225	0.665589580204	-0.267925040965	0.917852107825	0.0921943691147
stu_8e4ffc5161	0.401535431048	-0.738723170556	-3.29667671688	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	4.76932420991
stu_8e8766e711	-0.722641145283	4.58254353236	0.698452341678	0.772544355526	2.11892405792	-0.562201290787	0.760067959265	-0.429864636574
stu_8e9f9acb80	0.079195589536	-0.252274018454	0.109769992465	-0.107946670172	-0.124660480328	-0.201651457274	-0.100096840638	-0.240515886637
stu_8ea5ee6118	-0.739653135831	-0.397239944991	0.528261429529	-0.107946670172	-0.124660480328	-0.218339182342	-0.100096840638	0.0262912193888
stu_8ecb752aa5	-0.513331472647	-0.207069222729	0.580060251096	-0.107946670172	-0.124660480328	0.326209295842	-0.100096840638	-0.262711272005
stu_8edb73a2d7	1.13045036138	0.243273019664	-3.02236388501	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	3.61474286035
stu_8ee7b76532	-0.570011338455	-0.238160923798	0.629563286079	-0.107946670172	-0.124660480328	-0.11967118441	-0.100096840638	-0.596450960728
stu_8ef6f55322	-0.182507290709	1.30804587211	0.433863886135	-0.107946670172	-0.124660480328	-0.208972435412	-0.100096840638	-0.230300057856
stu_8efeea96ef	-0.217912971601	0.63230805224	0.475910276088	-0.105851434654	-0.123630618437	0.0597499081612	-0.0968336143278	-0.6040996614
stu_8f011be1b0	-0.6780880659	-0.321388952109	0.770163094869	-0.107946670172	-0.124660480328	-0.259441792676	-0.100096840638	-0.489514031198
stu_8f03322e34	-0.052192932821	0.342855390229	0.0500262088293	-0.107946670172	-0.124660480328	-0.169258069008	-0.100096840638	-0.632293962049
stu_8f126c4ab8	-1.33775663045	-0.738723170556	-0.460786342995	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.86404055338
stu_8f332db639	-0.197159659506	-0.249033290316	0.197973361019	-0.107946670172	-0.124660480328	-0.0811289976286	-0.100096840638	0.0453592340307
stu_8f3473b2a5	0.411216091872	1.27141414908	-0.643090164828	-0.107946670172	-0.124660480328	1.04149978441	-0.100096840638	1.12972844828
stu_8f47ade1b7	0.194729362761	-0.423054806818	-0.376122843556	-0.107946670172	-0.124660480328	-0.715935263007	-0.100096840638	0.804702392743
stu_8f6f8b0008	-0.207440861881	-0.219989586875	0.378864364853	-0.107946670172	-0.124660480328	-0.0935026617283	-0.100096840638	-0.353931974797
stu_8f83f183ae	0.0326639038885	0.222761034235	-0.702029637326	-0.107946670172	-0.124660480328	2.10225171206	-0.100096840638	1.2027667794
stu_8f9de5be02	-0.0459600219336	-0.169567278701	0.250282661284	-0.107946670172	-0.124660480328	-0.262014008895	-0.100096840638	-0.577448314883
stu_8faa00d8d9	0.320107900081	-0.177816463243	-0.364780715278	-0.107946670172	-0.124660480328	0.0511991764391	-0.100096840638	-0.0513058446906
stu_8fcdff5df8	0.0536770187493	-0.738723170556	-0.460786342995	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_8fe6f8114c	4.1477029481	4.66579672721	-1.61100761352	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	3.01957078528
stu_8ff8b320dd	-0.201074847509	0.325935635142	0.106663598364	-0.0711042772295	-0.0574113806423	-0.00687900188353	-0.0659772334984	-0.0311751404054
stu_8ffb8a5316	-0.146845685492	-0.483288378343	-0.285616309065	-0.107946670172	-0.124660480328	0.115499210325	-0.100096840638	0.34513724731
stu_9000ac73c0	-0.547169329766	0.605942067177	0.46163136422	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.0062741895678
stu_900533c7e7	-0.610624890887	2.46193485212	0.239333844722	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.401383421332
stu_90242420ae	-0.812640562206	-0.372854870425	1.01432292717	-0.107946670172	-0.124660480328	-0.195726876748	-0.100096840638	-0.64541443589
stu_9024424668	-0.226836853362	-0.648532209499	0.242571960069	0.0806724514952	0.353789028961	0.155223911448	0.0282512476044	-0.31536850079
stu_903e10e04f	0.712123299173	-0.17084222638	-1.26183329926	-0.107946670172	-0.124660480328	-0.286944274363	-0.100096840638	1.05929628473
stu_905c60f9ce	0.0487905090063	-0.0179873253743	-0.115705535383	-0.107946670172	-0.124660480328	0.649494153236	-0.100096840638	0.404112331994
stu_90815fb993	-0.716710171145	-0.362728624412	0.865599123056	-0.106628320839	-0.115061931387	0.222275416471	-0.100096840638	-0.583409237639
stu_90a3b2d63e	-0.678417156155	-0.192136018883	0.757095002269	-0.107946670172	-0.124660480328	-0.124934159703	-0.100096840638	-0.387256766865
stu_90a6747c2c	-0.479734058191	-0.0587658804647	0.61333251344	-0.107946670172	-0.124660480328	0.0701689882107	-0.100096840638	-0.141365101875
stu_90a8515aaf	0.71871264846	0.733356711266	-0.552443682445	-0.107946670172	-0.124660480328	2.67861100599	-0.100096840638	-0.0712046160616
stu_90ca126c1f	-0.851236813956	-0.305313470714	0.937433795103	-0.107946670172	-0.124660480328	0.0636340410491	-0.100096840638	-0.500223422162
stu_90dad4ce6f	1.33807731032	-0.738723170556	-2.43259423533	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.76355966365
stu_90e1a06ce8	-0.288716404833	-0.450777438295	0.143281853528	-0.0389108676123	0.0316078842231	-0.296457139088	-0.0491161921673	-0.0859681888225
stu_9112aefdbb	-0.111306794204	-0.0709280536504	0.0870400449055	-0.107946670172	-0.124660480328	-0.235199079333	-0.100096840638	-0.360873390121
stu_9135e7900a	-0.869615226344	-0.0615549643728	0.982501580043	-0.107946670172	-0.124660480328	-0.511452778449	-0.100096840638	-0.677097521702
stu_913793aa80	1.46023494674	0.547478361188	-0.64653636184	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.464494847775
stu_9150750ec6	0.353680146622	0.0646951723711	0.170525805965	-0.107946670172	-0.124660480328	0.0780165909321	-0.100096840638	-0.667906268596
stu_916c20827b	0.0181547400342	0.504631672532	-0.102548656181	-0.0924186645231	-0.124660480328	0.586410795446	-0.0714796438228	0.138096702745
stu_91a7192c69	0.594790104549	0.0588478772706	-0.855201619933	0.223504855184	-0.00586117157496	-0.162961869221	0.46450490288	0.329408402542
stu_91ab3bdf97	-0.873945414049	-0.649975264867	0.949056300026	-0.107946670172	-0.124660480328	-0.587891945913	-0.100096840638	-0.661379141857
stu_91db8b94ed	-0.792492355725	-0.303233412905	0.880326482255	-0.107946670172	-0.124660480328	-0.307157385822	-0.100096840638	-0.344913992834
stu_91e3752323	-0.766274953097	10.1434605033	0.912437010592	-0.107946670172	-0.124660480328	-0.0468264516182	-0.100096840638	-0.748462579623
stu_91e806d34f	-0.776429258168	-0.182833967127	0.852888560313	-0.107946670172	-0.124660480328	-0.351943317212	-0.100096840638	-0.321055693869
stu_91f7b2bfa6	2.42729912621	-0.281932479525	-1.49743534521	-0.107946670172	-0.124660480328	0.913644839697	-0.100096840638	1.34538184315
stu_922ab49884	-0.0635211800814	-0.517146055362	0.334977658028	-0.107946670172	-0.124660480328	0.220981612033	-0.100096840638	-0.563859475256
stu_922b50b195	1.79296908024	-0.738723170556	0.607276265354	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.557788986878
stu_92319f9bba	1.22541061807	1.84141644347	-0.782008180093	-0.107946670172	-0.124660480328	0.59770033598	-0.100096840638	0.714932032473
stu_923a744428	0.397249349084	-0.326840743129	-0.503951022087	-0.107946670172	-0.124660480328	3.10973475519	-0.100096840638	0.500491604218
stu_923bd95e22	-0.460150133382	-0.452493240827	0.515855457543	-0.107946670172	-0.124660480328	-0.130156243891	-0.100096840638	-0.162149246016
stu_924a363092	-0.518745816859	0.592750692294	0.564491670002	-0.107946670172	-0.124660480328	0.521416770867	-0.100096840638	-0.189606654633
stu_925b304b0f	-0.657246730975	-0.108273567293	0.71427707311	0.0381590243618	0.18585462486	-0.338554298475	0.061090570956	-0.577150898771
stu_926e405f94	-0.363753076009	-0.738723170556	-0.247173821325	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.225961953023
stu_928130a550	-1.33775663045	-0.738723170556	1.6753388737	-0.107946670172	-0.337525634907	-0.767179920189	-0.100096840638	-0.748462579623
stu_929787c3d4	-0.987201641309	-0.738723170556	1.21996334301	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_92ae6594cc	-0.642039805849	-0.738723170556	-0.460786342995	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_92e2c02af3	-0.200145861153	-0.201744643253	0.0666757192157	-0.00651417266564	0.0300653488642	0.0195247377684	0.00699462634693	0.0569220495872
stu_92e5fbac5c	-0.624768668891	-0.34328374358	0.703136754076	-0.0225219027616	0.393361014733	-0.424809504388	-0.100096840638	-0.66531480327
stu_930de21d74	-0.632228556066	-0.155132917661	0.730989427563	-0.0965438355889	-0.113562499903	-0.261148064114	-0.0838768960856	-0.535273051261
stu_93116e553e	-0.301582636363	0.301564534007	-0.407761958184	0.705241158936	0.886575432923	0.226215327864	0.76988931216	0.610286094751
stu_9315812646	-0.742162469377	-0.325744481222	0.765369704198	-0.0617918548716	0.010194980843	0.378444839224	-0.0575452167597	-0.543313236906
stu_934c9a5da8	1.09725225565	5.17780387541	-3.66497416804	18.90404719	15.9253721749	-0.767179920189	13.6437102106	0.557788986878
stu_936181b5d7	-0.477076022698	-0.738723170556	0.629298174804	-0.107946670172	-0.124660480328	-0.593899016949	-0.100096840638	-0.748462579623
stu_9365b2f36c	-0.283260465524	-0.135423159755	-0.160651405185	-0.107946670172	-0.124660480328	1.25707635277	-0.100096840638	0.569217847728
stu_937274347b	-0.2079125073	-0.0808053630448	-0.723956969692	-0.0662365923476	-0.0455974496443	1.19064476013	-0.0812083233125	1.34362992929
stu_93c049a117	-0.538183859176	-0.425081999792	0.542956973417	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.388384751707
stu_93c2148a2c	-0.876538607749	-0.333497775822	1.02358181877	-0.107946670172	-0.124660480328	-0.154994544377	-0.100096840638	-0.694209319673
stu_93d66de409	-0.514644820942	-0.281312723095	0.662200958212	-0.107946670172	-0.124660480328	-0.44012576251	-0.100096840638	-0.564643300807
stu_93d72ec530	-0.275192606817	-0.356485287937	0.434848039384	-0.107946670172	-0.124660480328	-0.396266209955	-0.100096840638	-0.71053425307
stu_93eeb3558f	-0.630312116036	-0.41699793694	0.45569152322	-0.107946670172	-0.124660480328	-0.145667774183	-0.100096840638	-0.0203995803507
stu_941ee2cde8	-0.250159609362	-0.536856552981	-0.365376283693	-0.0170382989442	-0.124660480328	-0.767179920189	0.0725384742645	0.629098005398
stu_942982f01f	-0.664589254881	-0.259309634921	0.677530145217	0.0441178119939	0.302110261575	-0.0621628618207	0.0351790433249	-0.648843775696
stu_943f1a94f9	-0.249896835527	-0.424885250714	0.313986010358	-0.0919460980815	-0.096555090268	0.530135623388	-0.0833526955782	0.120162577992
stu_9442f7b2c3	-1.25869790038	2.11869045957	0.46163136422	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.600024901611
stu_9447aafc00	-0.463889017026	-0.37971060709	0.443956012135	-0.107946670172	-0.124660480328	0.184743487394	-0.100096840638	-0.331011634018
stu_945365d4b4	-0.309275149078	-0.623049395077	0.43052322018	-0.107946670172	-0.124660480328	-0.105704989611	-0.100096840638	-0.158606297071
stu_94559bdb18	-0.309344596015	-0.0773131179427	0.629094497828	-0.104572749191	-0.11058446614	-0.080466892854	-0.0986051577334	-0.594032001953
stu_9469df5392	-0.89125180272	-0.517957235995	1.22898435081	-0.107946670172	-0.124660480328	-0.566484426597	-0.100096840638	-0.689973703511
stu_9481c79bac	-0.272063228605	-0.396727387526	0.193633521085	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.710709644175
stu_948dbd21fd	-0.274766040304	-0.261731842827	0.504609782069	-0.107946670172	-0.124660480328	0.144895531056	-0.100096840638	-0.13989111337
stu_94a44ceee3	-0.309795985623	-0.285551344814	-0.137742112686	-0.0833989801028	-0.0469133253643	0.4184392549	-0.0989171136203	0.418415155682
