Students	Incorrects	Problem View	Correct First Attempt	Step Duration (sec)	Error Step Duration (sec)	Corrects	Correct Step Duration (sec)	Hints
stu_8a7c9e1d4e	0.577777777778	1.0	0.555555555556	0.0	0.0	1.0	0.0	0.522222222222
stu_8a81cee247	0.285714285714	1.12550066756	0.883845126836	0.0	0.0	1.04405874499	0.0	0.0774365821095
stu_8a97506dc5	0.302201974184	1.02733485194	0.864085041762	0.0	0.0	1.02581624905	0.0	0.0250569476082
stu_8a9e278cf8	0.285865777912	1.09059233449	0.84259960612	0.0	0.0	1.01727011059	0.0	0.182093622178
stu_8ac549dbee	0.166666666667	1.05128205128	0.910256410256	0.0	0.0	1.03846153846	0.0	0.0769230769231
stu_8ace5eec4b	0.745222929936	1.47770700637	0.745222929936	0.0	0.0	1.02866242038	0.0	0.148089171975
stu_8b03581a92	0.3	1.0	0.916666666667	0.0	0.0	1.03333333333	0.0	0.0
stu_8b1cef2f2f	0.250744047619	1.10267857143	0.884672619048	0.256510416667	1.27096774194	1.03571428571	0.124264087468	0.0803571428571
stu_8b62f0f417	0.272625698324	1.11284916201	0.875977653631	0.443554189944	0.533702702703	1.06145251397	0.430790816327	0.0815642458101
stu_8b90e7aea3	0.194726166329	1.32251521298	0.898580121704	0.0	0.0	1.0060851927	0.0	0.0121703853955
stu_8ba039c0e4	0.421636615811	1.04576976422	0.865464632455	0.0	0.0	1.01525658807	0.0	0.0
stu_8bb71dac03	0.282840236686	1.04023668639	0.889940828402	0.0	0.0	1.00946745562	0.0	0.0473372781065
stu_8bb83c9ac3	0.134912013904	1.05387790571	0.938952856833	0.0	0.0	1.01629372149	0.0	0.0171627199652
stu_8bdfee77e8	0.0	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_8bf388c881	0.0984126984127	1.0380952381	0.961904761905	0.0	0.0	1.0	0.0	0.0126984126984
stu_8c03b66e1f	0.354694485842	1.07749627422	0.840536512668	0.0	0.0	1.00149031297	0.0	0.0894187779434
stu_8c14b2b4d7	0.301724137931	1.0	0.603448275862	0.0	0.0	1.0	0.0	0.836206896552
stu_8c1cb8a11a	0.691419141914	1.33828382838	0.704620462046	0.0	0.0	1.0	0.0	0.338283828383
stu_8c217afdf3	0.288306451613	1.08669354839	0.877688172043	0.0	0.0	1.02755376344	0.0	0.0665322580645
stu_8c5d288469	0.296167247387	1.09233449477	0.867595818815	0.0	0.0	1.03135888502	0.0	0.0156794425087
stu_8c6737e90e	0.179200263288	1.07437880533	0.926279414185	0.0	0.0	1.0141517196	0.0	0.028303439197
stu_8c6ccb5b7e	0.200084602369	1.04737732657	0.908840947547	0.00254082064298	0.00883758700696	1.01565143824	0.00190923900396	0.0689509306261
stu_8cb227b34e	0.521144278607	1.03855721393	0.796019900498	0.0	0.0	1.01119402985	0.0	0.135572139303
stu_8cb7414ed3	2.08823529412	1.25	0.514705882353	0.0	0.0	1.0	0.0	0.838235294118
stu_8cc37f175b	0.244145011229	1.08277189605	0.912736605711	0.154322104588	0.307558823529	1.03272377286	0.139671704745	0.0253448829002
stu_8ccf3c8a6b	0.204966329966	1.05092592593	0.924943883277	0.0239029180696	0.272971962617	1.02791806958	0.00369179432732	0.0262345679012
stu_8ce87c1109	0.773255813953	1.09302325581	0.720930232558	0.0	0.0	1.0	0.0	0.122093023256
stu_8cff66cdbb	0.210169491525	1.02101694915	0.917966101695	0.0	0.0	1.03525423729	0.0	0.0372881355932
stu_8d009db5ee	0.318181818182	1.54545454545	0.909090909091	0.0	0.0	1.0	0.0	0.0909090909091
stu_8d0d2f8c3a	0.401913875598	1.0	0.88995215311	0.0	0.0	1.0	0.0	0.00956937799043
stu_8d11888d34	0.221708611539	1.08063687725	0.89573703133	0.445592364321	1.26553858785	1.03509673001	0.350151376147	0.0708782742681
stu_8d1ba502ce	0.730501647748	1.13291834493	0.763090443061	0.123059685097	0.319653786708	1.00952032223	0.0620249520154	0.120102526547
stu_8d41514bd4	0.199558985667	1.22712238148	0.902976846748	0.0264564498346	0.0	1.02315325248	0.0292991452991	0.0121278941566
stu_8d603edd5d	0.456747404844	1.0	0.826989619377	0.0	0.0	1.0	0.0	0.0415224913495
stu_8d617881b6	0.521739130435	1.0	0.826086956522	0.0	0.0	1.0	0.0	0.0652173913043
stu_8da7bc9c75	0.336617405583	1.07553366174	0.87684729064	0.0	0.0	1.01642036125	0.0	0.00821018062397
stu_8dc9bcd0b6	0.425087108014	1.04268292683	0.852787456446	0.0	0.0	1.02177700348	0.0	0.0217770034843
stu_8ddb296f12	0.461538461538	1.57692307692	0.730769230769	0.0	0.0	1.0	0.0	0.269230769231
stu_8dddf7cff1	0.7	1.2	0.7	0.0	0.0	1.0	0.0	0.0
stu_8de58dd82e	0.341666666667	1.09270833333	0.895138888889	0.0	0.0	1.02430555556	0.0	0.0510416666667
stu_8de7e920d9	0.9	1.9	0.8	0.0	0.0	1.0	0.0	0.1
stu_8df3aa801c	0.396319886766	1.07112526539	0.847310686483	0.134028839349	0.564864426419	1.01733899505	0.0563902693673	0.134465675867
stu_8df61347de	0.342455193679	1.06475236076	0.882058200039	0.0	0.0	1.02447485065	0.0	0.0635960686067
stu_8df808a098	0.148148148148	1.0024691358	0.938271604938	0.0	0.0	1.0	0.0	0.0
stu_8e003c6412	0.272897196262	1.11775700935	0.914018691589	0.0	0.0	1.0523364486	0.0	0.0224299065421
stu_8e1fba8252	0.298804780876	1.0796812749	0.896414342629	0.0	0.0	1.0	0.0	0.0239043824701
stu_8e1fbf5ebe	0.326732673267	1.15511551155	0.798679867987	0.0	0.0	1.02310231023	0.0	0.224422442244
stu_8e28ff2a0f	0.325853658537	1.08829268293	0.884390243902	0.0	0.0	1.01512195122	0.0	0.0331707317073
stu_8e360dd6bb	0.262376237624	1.13861386139	0.866336633663	1.98487128713	3.71244444444	1.01485148515	1.71833142857	0.128712871287
stu_8e4ffc5161	0.5	1.0	0.534482758621	0.0	0.0	1.0	0.0	0.844827586207
stu_8e8766e711	0.176829268293	1.71951219512	0.908536585366	2.28320121951	10.5399333333	1.00609756098	1.45198657718	0.0487804878049
stu_8e9f9acb80	0.407335907336	1.06577495863	0.853419746277	0.0	0.0	1.01682294539	0.0	0.0777716492002
stu_8ea5ee6118	0.17193877551	1.04617346939	0.892602040816	0.0	0.0	1.01632653061	0.0	0.11862244898
stu_8ecb752aa5	0.237000207168	1.0718873006	0.897451833437	0.0	0.0	1.03252537808	0.0	0.0743733167599
stu_8edb73a2d7	0.709543568465	1.13278008299	0.560165975104	0.0	0.0	1.0	0.0	0.668049792531
stu_8ee7b76532	0.220706260032	1.06768325308	0.902086677368	0.0	0.0	1.01926163724	0.0	0.0232744783307
stu_8ef6f55322	0.332103321033	1.27675276753	0.883763837638	0.0	0.0	1.01660516605	0.0	0.0793357933579
stu_8efeea96ef	0.32192513369	1.18538324421	0.887700534759	0.00543315508021	0.0048380952381	1.02459893048	0.00550843373494	0.0221033868093
stu_8f011be1b0	0.189637088316	1.05642962031	0.915250681771	0.0	0.0	1.01510383889	0.0	0.0396475770925
stu_8f03322e34	0.369565217391	1.14624505929	0.847826086957	0.0	0.0	1.01778656126	0.0	0.0177865612648
stu_8f126c4ab8	0.0	1.0	0.8	0.0	0.0	1.0	0.0	0.4
stu_8f332db639	0.327891156463	1.06621315193	0.861678004535	0.0	0.0	1.02040816327	0.0	0.121541950113
stu_8f3473b2a5	0.502782931354	1.27179962894	0.78293135436	0.0	0.0	1.05380333952	0.0	0.287569573284
stu_8f47ade1b7	0.440548780488	1.04268292683	0.807926829268	0.0	0.0	1.00152439024	0.0	0.237804878049
stu_8f6f8b0008	0.324935585457	1.07014028056	0.8786143716	0.0	0.0	1.02004008016	0.0	0.0604065273404
stu_8f83f183ae	0.393959290873	1.13000656599	0.777413000657	0.0	0.0	1.08535784636	0.0	0.298752462246
stu_8f9de5be02	0.37135701275	1.07695810565	0.866575591985	0.0	0.0	1.0150273224	0.0	0.0261839708561
stu_8faa00d8d9	0.4765917603	1.07584269663	0.808988764045	0.0	0.0	1.02434456929	0.0	0.106741573034
stu_8fcdff5df8	0.4	1.0	0.8	0.0	0.0	1.0	0.0	0.0
stu_8fe6f8114c	1.57692307692	1.73076923077	0.692307692308	0.0	0.0	1.0	0.0	0.576923076923
stu_8ff8b320dd	0.326765644512	1.14395726377	0.853128902456	0.0955360066602	0.315923476618	1.02261690024	0.0575950231764	0.109823782434
stu_8ffb8a5316	0.342355079782	1.03453847708	0.816400727126	0.0	0.0	1.02625732175	0.0	0.167440921026
stu_9000ac73c0	0.227272727273	1.18181818182	0.886363636364	0.0	0.0	1.0	0.0	0.113636363636
stu_900533c7e7	0.209030948757	1.43277524099	0.865550481989	0.0	0.0	1.0	0.0	0.176052765094
stu_90242420ae	0.150956840391	1.04947068404	0.938110749186	0.0	0.0	1.01699918567	0.0	0.0157776872964
stu_9024424668	0.319359756098	1.01219512195	0.865853658537	0.489108231707	2.24766477273	1.02743902439	0.216655809859	0.0663109756098
stu_903e10e04f	0.589285714286	1.07678571429	0.725	0.0	0.0	1.01428571429	0.0	0.276785714286
stu_905c60f9ce	0.398595258999	1.09745390694	0.83230904302	0.0	0.0	1.04214223003	0.0	0.176470588235
stu_90815fb993	0.178534264903	1.05083989891	0.924186115653	0.00341861156533	0.0450921568627	1.02943362569	0.0	0.0252712947822
stu_90a3b2d63e	0.18954248366	1.07390648567	0.914027149321	0.0	0.0	1.01910507793	0.0	0.0553041729512
stu_90a6747c2c	0.246658566221	1.0919400567	0.900567031187	0.0	0.0	1.02490886999	0.0	0.0929526123937
stu_90a8515aaf	0.591179976162	1.19904648391	0.791418355185	0.0	0.0	1.10250297974	0.0	0.103694874851
stu_90ca126c1f	0.139861449167	1.05860325782	0.930911814267	0.0	0.0	1.02471447295	0.0	0.0380078636959
stu_90dad4ce6f	0.769230769231	1.0	0.615384615385	0.0	0.0	1.0	0.0	0.384615384615
stu_90e1a06ce8	0.301571038251	1.03893442623	0.856557377049	0.179016734973	0.734119047619	1.01400273224	0.0860570175439	0.10143442623
stu_9112aefdbb	0.352571561555	1.09029555504	0.85129159879	0.0	0.0	1.01582499418	0.0	0.0593437281825
stu_9135e7900a	0.134578146611	1.09156293223	0.935131396957	0.0	0.0	1.00760719225	0.0	0.0109266943292
stu_913793aa80	0.804347826087	1.17391304348	0.782608695652	0.0	0.0	1.0	0.0	0.0434782608696
stu_9150750ec6	0.48624288425	1.10863377609	0.859108159393	0.0	0.0	1.02514231499	0.0	0.0123339658444
stu_916c20827b	0.389788293898	1.16811955168	0.833540888335	0.0402656704027	0.0	1.0402656704	0.0483067729084	0.135740971357
stu_91a7192c69	0.555555555556	1.10784313725	0.763071895425	0.859486928105	0.558096551724	1.01797385621	0.953066381156	0.165032679739
stu_91ab3bdf97	0.133333333333	1.012	0.932	0.0	0.0	1.00533333333	0.0	0.0133333333333
stu_91db8b94ed	0.156748911466	1.05888451171	0.925565001037	0.0	0.0	1.01368442878	0.0	0.0617872693344
stu_91e3752323	0.164285714286	2.47142857143	0.928571428571	0.0	0.0	1.02142857143	0.0	0.0
stu_91e806d34f	0.161366622865	1.07516425756	0.922996057819	0.0	0.0	1.0123521682	0.0	0.0654402102497
stu_91f7b2bfa6	1.08235294118	1.06176470588	0.702941176471	0.0	0.0	1.05	0.0	0.320588235294
stu_922ab49884	0.366308648954	1.02996042962	0.874505370266	0.0	0.0	1.0293951385	0.0	0.0282645562465
stu_922b50b195	0.9	1.0	0.9	0.0	0.0	1.0	0.0	0.2
stu_92319f9bba	0.736842105263	1.34887218045	0.76992481203	0.0	0.0	1.04060150376	0.0	0.224060150376
stu_923a744428	0.498767865944	1.05569245934	0.795958600296	0.0	0.0	1.11532774766	0.0	0.19122720552
stu_923bd95e22	0.252288421391	1.03870242492	0.891440501044	0.0	0.0	1.01894973502	0.0	0.0897703549061
stu_924a363092	0.235443727859	1.18003451721	0.895994186575	0.0	0.0	1.03833227359	0.0	0.0855663548006
stu_925b304b0f	0.195628415301	1.08524590164	0.910018214936	0.378866666667	1.45874089069	1.01275045537	0.272089671737	0.0262295081967
stu_926e405f94	0.28	1.0	0.82	0.0	0.0	1.0	0.0	0.08
stu_928130a550	0.0	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_929787c3d4	0.100775193798	1.0	0.957364341085	0.0	0.0	1.0	0.0	0.0
stu_92ae6594cc	0.2	1.0	0.8	0.0	0.0	1.0	0.0	0.0
stu_92e2c02af3	0.32703270327	1.07260726073	0.849384938494	0.26302460246	0.72687250996	1.02340234023	0.180773931473	0.123312331233
stu_92e5fbac5c	0.204964990452	1.05346912794	0.908975175048	0.221514958625	2.43356643357	1.0101845958	0.0	0.0127307447486
stu_930de21d74	0.202820472191	1.07890983996	0.911582950404	0.0295686895896	0.0521362007168	1.01505308192	0.0273798018425	0.0326414197433
stu_93116e553e	0.297872340426	1.14066193853	0.804964539007	2.10867730496	4.75059393939	1.02955082742	1.46856534508	0.208037825059
stu_9315812646	0.171217409156	1.0558406898	0.914801888729	0.11968404845	0.633525301205	1.03407924451	0.071828545781	0.0314103880107
stu_934c9a5da8	0.7	1.8	0.5	49.3	75.4	1.0	23.2	0.2
stu_936181b5d7	0.247422680412	1.0	0.90206185567	0.0	0.0	1.00515463918	0.0	0.0
stu_9365b2f36c	0.303139475039	1.0815748842	0.828100874936	0.0	0.0	1.06021616058	0.0	0.201749871333
stu_937274347b	0.3248	1.08896	0.77536	0.1081584	0.371423076923	1.05824	0.0318844407759	0.32032
stu_93c049a117	0.229855810008	1.04240882103	0.893977947413	0.0	0.0	1.0	0.0	0.0551314673452
stu_93c2148a2c	0.132587859425	1.05479233227	0.938977635783	0.0	0.0	1.01821086262	0.0	0.00830670926518
stu_93d66de409	0.236622654621	1.06184850591	0.905142460042	0.0	0.0	1.00972897846	0.0	0.0281445448228
stu_93d72ec530	0.305458768873	1.05168408827	0.883855981417	0.0	0.0	1.01103368177	0.0	0.00580720092915
stu_93eeb3558f	0.203371397499	1.04350190321	0.885807504078	0.0	0.0	1.01848830886	0.0	0.111473626971
stu_941ee2cde8	0.312655086849	1.02729528536	0.808933002481	0.235734491315	0.0	1.0	0.291414110429	0.210918114144
stu_942982f01f	0.193517635844	1.06482364156	0.906577693041	0.394318398475	2.0048877551	1.02097235462	0.228350157729	0.0152526215443
stu_943f1a94f9	0.312730627306	1.04243542435	0.8725399754	0.0414910824108	0.132033775633	1.03859163592	0.0282646696035	0.132995079951
stu_9442f7b2c3	0.0227272727273	1.38636363636	0.886363636364	0.0	0.0	1.0	0.0	0.0227272727273
stu_9447aafc00	0.251213592233	1.04854368932	0.884708737864	0.0	0.0	1.0283171521	0.0	0.0639158576052
stu_945365d4b4	0.295660948537	1.0156407669	0.883451059536	0.0	0.0	1.01967709384	0.0	0.090312815338
stu_94559bdb18	0.295640984398	1.08943220203	0.90204278591	0.00874891426733	0.0661264367816	1.0204278591	0.00251800998573	0.0236448447804
stu_9469df5392	0.128358208955	1.02985074627	0.958208955224	0.0	0.0	1.00597014925	0.0	0.0089552238806
stu_9481c79bac	0.306358381503	1.04624277457	0.861271676301	0.0	0.0	1.0	0.0	0.00578034682081
stu_948dbd21fd	0.305581395349	1.06449612403	0.890387596899	0.0	0.0	1.02713178295	0.0	0.0931782945736
stu_94a44ceee3	0.295511221945	1.06127538297	0.830245814036	0.0636546134663	0.365241343127	1.03526897043	0.00199141815061	0.178660491628
stu_94b8f9bc86	0.594329028636	1.10134755755	0.860190903987	0.0139859629422	0.0473855421687	1.02554744526	0.00855744125326	0.13503649635
stu_94c5b9d91a	0.495957962813	1.09781729992	0.797898140663	0.459539207761	1.169946	1.0173807599	0.279598277609	0.10670978173
stu_94d60a3941	0.673913043478	1.17391304348	0.565217391304	0.0	0.0	1.0	0.0	0.391304347826
stu_94eb2e9338	0.471051152333	1.10146149522	0.79904440697	0.0	0.0	1.01883080382	0.0	0.0975267003935
stu_9506155b6a	0.214511041009	1.0	0.88643533123	0.0	0.0	1.0	0.0	0.0504731861199
stu_9529edea3c	0.271988174427	1.0362158167	0.858832224686	0.0790776053215	0.0622408376963	1.0088691796	0.0818450946644	0.0916481892092
stu_9530390f3b	0.555973659454	1.05761994356	0.815380997178	0.0460357478833	0.176626751592	1.02422389464	0.0164672627632	0.0667920978363
stu_955127a5fa	0.338576293173	1.08577914707	0.88033079293	0.0	0.0	1.01978271445	0.0	0.0669693530079
stu_956d7331df	0.404242046163	1.03742981909	0.860262008734	0.0	0.0	1.01746724891	0.0	0.0823456019963
stu_956ea0c86e	0.368	1.13292307692	0.822153846154	0.0	0.0	1.03753846154	0.0	0.170153846154
stu_9588afd5fb	0.522807017544	1.14561403509	0.79649122807	0.64651754386	1.78293103448	1.08070175439	0.356156387665	0.219298245614
stu_95a1b79f42	0.455390334572	1.09479553903	0.816914498141	0.0	0.0	1.0436802974	0.0	0.184944237918
stu_95c7abeb00	0.122807017544	1.0	0.953216374269	0.0	0.0	1.02923976608	0.0	0.0233918128655
stu_95cbd34cca	0.162860835847	1.02455838001	0.917492460146	0.190490305903	0.933015665796	1.02089616545	0.123717069735	0.0609651012495
stu_95db4843a1	0.720720720721	1.09234234234	0.720720720721	0.0	0.0	1.0	0.0	0.218468468468
stu_95e7507ec7	0.100546448087	1.10491803279	0.95606557377	0.029946010929	0.200472636816	1.01071038251	0.022109739369	0.00327868852459
stu_95eee3d6a8	0.814814814815	1.21548821549	0.710437710438	0.0	0.0	1.0	0.0	0.343434343434
stu_95f9ac280e	0.345776031434	1.11984282908	0.858546168959	0.0	0.0	1.01964636542	0.0	0.0667976424361
stu_960e1a8f73	0.275961538462	1.18942307692	0.907692307692	0.381728846154	0.0	1.01730769231	0.420548728814	0.0692307692308
stu_960eb8e7ad	0.143347639485	1.03948497854	0.868669527897	0.0	0.0	1.00515021459	0.0	0.19313304721
stu_960ed96509	0.227611940299	1.06411126187	0.909938941655	0.0801787652646	0.741892655367	1.02425373134	0.0146857409133	0.0870081411126
stu_960f80f65f	1.30188679245	1.0	0.603773584906	0.0	0.0	1.0	0.0	1.03773584906
stu_96391d23fc	0.216524216524	1.07336182336	0.912037037037	0.0	0.0	1.02386039886	0.0	0.0715811965812
stu_9650d8d1c0	0.285891858297	1.15102548167	0.866065879428	0.0	0.0	1.01802361715	0.0	0.105966438782
stu_965af97ad2	0.269271383316	1.05543822598	0.823653643083	0.274297254488	0.888826347305	1.02534318902	0.142725	0.163146779303
stu_966d0f2c1a	0.564516129032	1.03225806452	0.758064516129	0.0	0.0	1.0	0.0	0.201612903226
stu_966fc90dca	0.30888030888	1.02445302445	0.85842985843	0.0	0.0	1.02702702703	0.0	0.021879021879
stu_9687df4575	0.21839739912	1.04991394148	0.904761904762	0.0	0.0	1.03021610251	0.0	0.0631095811819
stu_96b96675fa	0.475158562368	1.0866807611	0.811839323467	0.0	0.0	1.03488372093	0.0	0.147463002114
stu_96b9e0947e	0.188707007541	1.03494574214	0.918153393415	0.0	0.0	1.02115137024	0.0	0.0434062902336
stu_96c1980a33	0.238715681712	1.0614239181	0.879013494649	0.0	0.0	1.00279199628	0.0	0.0791065611913
stu_96e3954e19	0.111831103679	1.04640468227	0.950668896321	0.0	0.0	1.02278428094	0.0	0.00815217391304
stu_96efb8450e	0.258227848101	1.10886075949	0.854008438819	0.0	0.0	1.01518987342	0.0	0.110548523207
stu_96fa22851d	0.931818181818	1.36363636364	0.719696969697	2.05022727273	5.79967567568	1.0	0.589915789474	0.151515151515
stu_9706d35390	1.04347826087	1.0	0.695652173913	0.0	0.0	1.0	0.0	0.0
stu_970c7d3612	0.498405951116	1.18172157279	0.834218916047	0.0	0.0	1.07226354942	0.0	0.0456960680128
stu_9716958005	0.272067714631	1.06045949214	0.873035066505	0.0	0.0	1.03143893591	0.0	0.0798065296252
stu_9731264fcd	0.495636550308	1.13988706366	0.829825462012	0.0	0.0	1.03465092402	0.0	0.124743326489
stu_974dc57f3f	0.18106707744	1.05153339868	0.920599355833	0.0389973393082	0.13437037037	1.01120291276	0.0307715241862	0.0413107407926
stu_9751d0a532	0.331493970979	1.09033312896	0.870835888003	0.108053545882	0.378832278481	1.03310852238	0.0678911053743	0.106887390149
stu_975a60a1d6	0.398773006135	1.0	0.846625766871	0.0	0.0	1.0	0.0	0.00613496932515
stu_97758248db	0.48	1.088	0.808	0.0	0.0	1.0	0.0	0.016
stu_9796c9c821	0.178002894356	1.12011577424	0.923299565847	0.0	0.0	1.00434153401	0.0	0.0173661360347
stu_97b2d529f6	0.313186813187	1.03846153846	0.857142857143	0.0	0.0	1.02075702076	0.0	0.116605616606
stu_97b2dc829a	0.226207906296	1.04758418741	0.878477306003	0.0	0.0	1.02287701318	0.0	0.116398243045
stu_97d129cb3d	0.0	1.0	0.8	0.0	0.0	1.0	0.0	0.2
stu_97e67b8aa5	0.25	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_98087752e8	0.216950713957	1.0985720866	0.904652233994	0.0	0.0	1.02072777522	0.0	0.0313219714417
stu_980d5ef043	0.283754512635	1.15162454874	0.875330926594	0.018774488568	0.123702702703	1.01010830325	0.00383007973605	0.0784596871239
stu_9827ff1ad9	0.393034825871	1.06027999537	0.817540205947	0.0790171236839	0.265003804692	1.01677658221	0.0375083498443	0.164179104478
stu_982fc76cf2	0.300408719346	1.11444141689	0.790190735695	0.0	0.0	1.01839237057	0.0	0.235013623978
stu_9849becc9b	0.369047619048	1.0	0.857142857143	5.42866666667	25.7861666667	1.0	2.03575	0.0595238095238
stu_9865e24709	0.471090670171	1.08804204993	0.835742444152	0.375711563732	2.033184	1.02628120894	0.0499504716981	0.026938239159
stu_9899d973f7	0.737588652482	1.37588652482	0.716312056738	0.0	0.0	1.07092198582	0.0	0.304964539007
stu_98b01e78a4	0.943143812709	1.17224080268	0.744147157191	0.0	0.0	1.26421404682	0.0	0.147157190635
stu_98b439e941	0.302493675461	1.0524033249	0.867003975425	0.0654109143477	0.26347826087	1.01554029635	0.0350279283035	0.0766172750271
stu_98d836d2d1	0.301162308012	1.04441677044	0.788293897883	0.18098173516	0.3507	1.03507679535	0.135401790416	0.30095475301
stu_98e0fafbad	0.406824146982	1.05774278215	0.750656167979	0.273496062992	0.365621052632	1.0	0.242895104895	0.343832020997
stu_99414d273a	0.158906882591	1.09210526316	0.88967611336	0.0	0.0	1.03036437247	0.0	0.080971659919
stu_994424c0f9	0.304485154769	1.05495893872	0.87302590019	0.318382817435	1.88059701493	1.020846494	0.0911722141823	0.0448515476943
stu_994cefff5c	0.140769359987	1.04535528305	0.938182429027	0.0	0.0	1.01713421804	0.0	0.01831009575
stu_997ad2caec	0.358131893922	1.06148791364	0.870922318705	0.0	0.0	1.0661816475	0.0	0.118986153485
stu_9985547a36	0.825910931174	1.04048582996	0.753036437247	2.34008097166	5.68524590164	1.05668016194	1.24301075269	0.0566801619433
stu_999ddd042e	0.119392440834	1.06817379018	0.949487813493	0.0	0.0	1.01183327446	0.0	0.00247262451431
stu_99a364fa63	0.0	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_99a40b453f	0.375948982691	1.13164287883	0.880504099605	0.0	0.0	1.02520498026	0.0	0.0384148193137
stu_99b2411cd6	0.345896147404	1.15577889447	0.786432160804	0.0	0.0	1.05192629816	0.0	0.235343383585
stu_99b765c00b	0.18	1.0	0.88	0.0	0.0	1.0	0.0	0.0
stu_99c82588a9	0.535353535354	1.09090909091	0.750841750842	0.0	0.0	1.05723905724	0.0	0.414141414141
stu_99cca42084	0.369281045752	1.02287581699	0.735294117647	0.0	0.0	1.03594771242	0.0	0.41339869281
stu_99d8cbf6ca	0.263157894737	1.05399274047	0.901542649728	0.0	0.0	1.03539019964	0.0	0.0231397459165
stu_99d8fbea1e	0.887596899225	1.05426356589	0.662790697674	0.0	0.0	1.0	0.0	0.554263565891
stu_99dd2945f7	0.356983240223	1.04860335196	0.864245810056	0.0	0.0	1.0374301676	0.0	0.0569832402235
stu_99e3fd771a	0.35101010101	1.05723905724	0.872895622896	0.0	0.0	1.0303030303	0.0	0.113215488215
stu_9a1c60a66a	0.196950444727	1.0749682338	0.905972045743	0.340527318933	0.557162162162	1.02287166455	0.318043478261	0.0292249047014
